4,3,31,       NaN,20,-20,20,-20,3,2,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,2,1,1,0.14056,       NaN,0.03201,       NaN,79191,79191,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,31,3268935,31,4,31,       NaN,       NaN,       NaN,       NaN,3268678,3268945,3268953,3269033,3269093,3269214,3269254,3269917,3270058,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,258,80,60,121,40,663,141,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
4,3,33,       NaN,-20,-20,20,-20,3,2,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,2,1,1,0.28057,       NaN,0.03201,       NaN,79196,79196,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,33,3273775,33,4,33,       NaN,       NaN,       NaN,       NaN,3273517,3273784,3273792,3273882,3273942,3274063,3274103,3274776,3275057,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,258,90,60,121,40,673,281,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
4,3,34,       NaN,-20,20,20,20,2,2,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,1,0,1,0.20219,       NaN,0.03201,       NaN,79212,79212,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,34,3290120,34,4,34,       NaN,       NaN,       NaN,       NaN,3289699,3290129,3290137,3290228,3290288,3290408,3290448,3291112,3291314,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,258,91,60,120,40,664,202,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
4,3,35,       NaN,20,-20,-20,-20,2,2,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,2,0,1,0.17526,       NaN,0.03201,       NaN,79215,79215,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,35,3292751,35,4,35,       NaN,       NaN,       NaN,       NaN,3292486,3292760,3292768,3292838,3292898,3293019,3293059,3293722,3293898,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,258,70,60,121,40,663,176,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
4,3,36,       NaN,-20,-20,20,-20,2,1,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,2,0,1,0.18858,       NaN,0.03201,       NaN,79217,79218,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,36,3295331,36,4,36,       NaN,       NaN,       NaN,       NaN,3295071,3295340,3295348,3295439,3295499,3295619,3295659,3296333,3296521,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,258,91,60,120,40,674,188,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
4,3,37,       NaN,-20,-20,-20,-20,1,1,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,1,1,1,0.06171,       NaN,0.03201,       NaN,79220,79220,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,37,3297972,37,4,37,       NaN,       NaN,       NaN,       NaN,3297706,3297981,3297989,3298079,3298139,3298260,3298300,3298963,3299025,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,258,90,60,121,40,663,62,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
4,3,38,       NaN,-20,20,20,-20,4,1,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,2,0,1,0.15157,       NaN,0.03201,       NaN,79223,79223,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,38,3300502,38,4,38,       NaN,       NaN,       NaN,       NaN,3300236,3300511,3300519,3300589,3300649,3300780,3300820,3301483,3301635,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,258,70,60,131,40,663,152,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
4,3,40,       NaN,20,20,20,20,4,1,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,2,1,1,0.00326,       NaN,0.03201,       NaN,79228,79228,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,40,3305602,40,4,40,       NaN,       NaN,       NaN,       NaN,3305342,3305612,3305620,3305700,3305770,3305890,3305931,3306594,3306597,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,258,80,70,120,41,663,3,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
4,3,41,       NaN,-20,20,-20,20,3,2,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,1,1,1,0.11855,       NaN,0.03201,       NaN,79230,79230,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,41,3308132,41,4,41,       NaN,       NaN,       NaN,       NaN,3307866,3308142,3308150,3308230,3308290,3308410,3308451,3309124,3309243,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,258,80,60,120,41,673,119,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
4,3,42,       NaN,20,20,-20,-20,1,1,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,2,1,1,0.12133,       NaN,0.03201,       NaN,79233,79233,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,42,3310683,42,4,42,       NaN,       NaN,       NaN,       NaN,3310418,3310692,3310700,3310780,3310840,3310961,3311001,3311664,3311786,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,258,80,60,121,40,663,122,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
4,3,43,       NaN,-20,-20,20,20,3,1,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,2,1,1,0.17272,       NaN,0.03201,       NaN,79235,79235,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,43,3313223,43,4,43,       NaN,       NaN,       NaN,       NaN,3312960,3313232,3313240,3313310,3313370,3313491,3313531,3314204,3314377,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,258,70,60,121,40,673,173,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
4,3,44,       NaN,20,20,-20,20,4,2,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,2,1,1,0.18793,       NaN,0.03201,       NaN,79238,79238,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,44,3315813,44,4,44,       NaN,       NaN,       NaN,       NaN,3315554,3315823,3315830,3315911,3315991,3316111,3316152,3316815,3317003,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,257,81,80,120,41,663,188,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
4,3,45,       NaN,20,-20,-20,20,1,2,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,2,1,1,0.12036,       NaN,0.03201,       NaN,79241,79241,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,45,3318444,45,4,45,       NaN,       NaN,       NaN,       NaN,3318177,3318453,3318461,3318551,3318611,3318732,3318772,3319435,3319556,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,258,90,60,121,40,663,121,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
4,3,46,       NaN,-20,-20,20,20,2,2,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,2,0,1,0.21684,       NaN,0.03201,       NaN,79243,79243,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,46,3320994,46,4,46,       NaN,       NaN,       NaN,       NaN,3320731,3321003,3321011,3321081,3321151,3321272,3321312,3321986,3322202,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,258,70,70,121,40,674,216,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
4,3,47,       NaN,-20,20,20,20,1,1,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,1,1,1,0.06573,       NaN,0.03201,       NaN,79246,79246,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,47,3323664,47,4,47,       NaN,       NaN,       NaN,       NaN,3323406,3323674,3323682,3323752,3323832,3323953,3323993,3324656,3324722,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,258,70,80,121,40,663,66,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
4,3,48,       NaN,20,20,20,-20,3,2,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,2,1,1,0.12966,       NaN,0.03201,       NaN,79248,79248,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,48,3326195,48,4,48,       NaN,       NaN,       NaN,       NaN,3325933,3326204,3326212,3326292,3326352,3326473,3326513,3327186,3327316,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,258,80,60,121,40,673,130,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
4,3,27,       NaN,20,20,-20,-20,2,2,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,2,1,1,0.24374,       NaN,0.03201,       NaN,79251,79251,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,49,3328755,49,4,27,       NaN,       NaN,       NaN,       NaN,3328493,3328764,3328772,3328842,3328903,3329023,3329063,3329727,3329971,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,258,70,61,120,40,664,244,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
